628;industrial_complex;4727.00;11.60;815.00;2.66;0
628;industrial_complex;4712.00;11.15;820.00;5.33;0
628;industrial_complex;4716.00;10.48;820.00;1.71;0
628;industrial_complex;4711.00;9.98;821.00;5.83;0
628;industrial_complex;4714.00;11.80;821.00;5.93;0
628;naval_base;4745.00;9.50;800.00;1.57;8751
628;naval_base;4717.00;9.50;805.00;-2.36;8727
628;naval_base;4724.00;9.50;824.00;1.11;2876
628;naval_base;4716.00;10.55;833.00;-2.36;2876
628;naval_base;4709.00;9.50;814.00;0.12;8727
628;naval_base;4738.00;9.50;817.00;-4.25;8751
628;naval_base;4736.00;9.50;812.00;0.00;8751
628;naval_base;4729.00;9.53;807.00;1.33;8751
628;naval_base;4734.00;9.73;819.00;1.25;8751
628;bunker;4723.00;10.98;803.00;3.33;0
628;bunker;4748.00;10.15;805.00;5.99;0
628;bunker;4731.00;12.15;818.00;2.73;0
628;bunker;4726.00;9.82;827.00;3.93;0
628;bunker;4713.00;11.28;821.00;1.78;0
628;bunker;4723.00;11.13;801.00;4.79;0
628;bunker;4733.00;9.88;804.00;6.00;0
628;bunker;4739.00;10.18;816.00;3.84;0
628;bunker;4715.00;11.10;828.00;0.22;0
628;coastal_bunker;4741.00;9.50;826.00;-4.25;0
628;coastal_bunker;4709.00;9.50;845.00;-3.01;0
628;coastal_bunker;4728.00;9.55;831.00;1.11;0
628;coastal_bunker;4734.00;9.73;819.00;1.25;0
628;coastal_bunker;4733.00;9.65;801.00;0.00;0
628;coastal_bunker;4711.00;9.50;831.00;-2.36;0
628;coastal_bunker;4739.00;9.50;803.00;1.57;0
628;coastal_bunker;4717.00;9.50;802.00;-2.36;0
628;coastal_bunker;4724.00;9.50;812.00;-2.16;0
628;dockyard;4719.00;9.50;799.00;0.00;0
629;arms_factory;412.00;10.75;1015.00;5.32;0
629;arms_factory;424.00;11.07;990.00;2.05;0
629;arms_factory;425.00;10.55;987.00;3.26;0
629;arms_factory;433.00;11.15;984.00;1.10;0
629;arms_factory;414.00;11.25;1016.00;2.66;0
629;arms_factory;403.00;9.70;1011.00;5.33;0
629;industrial_complex;425.00;11.25;988.00;1.71;0
629;industrial_complex;385.00;12.30;1029.00;5.83;0
629;industrial_complex;408.00;9.98;1019.00;5.93;0
629;industrial_complex;413.00;10.60;1014.00;3.77;0
629;industrial_complex;434.00;13.28;993.00;0.16;0
629;industrial_complex;380.00;11.32;1030.00;4.28;0
629;naval_base;402.00;9.50;1010.00;1.57;8384
629;naval_base;431.00;10.95;998.00;-2.74;8384
629;naval_base;442.00;9.57;988.00;-4.04;8384
629;naval_base;382.00;9.50;1023.00;-0.46;8331
629;naval_base;359.00;9.50;1035.00;-4.39;5339
629;bunker;435.00;11.78;988.00;0.67;0
629;bunker;387.00;11.65;1026.00;3.33;0
629;bunker;429.00;12.73;987.00;5.99;0
629;bunker;413.00;11.10;1015.00;2.73;0
629;bunker;361.00;9.65;1036.00;3.93;0
629;coastal_bunker;431.00;9.70;977.00;-0.11;0
629;coastal_bunker;378.00;9.50;1027.00;-0.46;0
629;coastal_bunker;410.00;9.50;1014.00;1.57;0
629;coastal_bunker;363.00;9.75;1041.00;-4.39;0
629;coastal_bunker;433.00;10.25;981.00;0.00;0
629;dockyard;348.00;9.50;1036.00;-4.39;0
630;arms_factory;162.00;10.78;916.00;3.26;0
630;arms_factory;160.00;10.53;914.00;1.10;0
630;arms_factory;158.00;10.30;913.00;2.66;0
630;arms_factory;158.00;10.30;913.00;5.33;0
630;arms_factory;163.00;10.38;918.00;1.71;0
630;arms_factory;163.00;10.45;917.00;5.83;0
630;industrial_complex;162.00;10.50;915.00;5.93;0
630;industrial_complex;162.00;10.50;915.00;3.77;0
630;industrial_complex;160.00;10.60;915.00;0.16;0
630;industrial_complex;156.00;10.38;912.00;4.28;0
630;industrial_complex;156.00;10.38;912.00;5.84;0
630;industrial_complex;160.00;10.07;917.00;2.22;0
630;naval_base;164.00;9.82;918.00;-1.57;5634
630;bunker;161.00;10.68;917.00;1.26;0
630;coastal_bunker;158.00;9.57;915.00;-1.57;0
630;dockyard;156.00;9.60;910.00;-1.57;0
631;arms_factory;36.00;11.30;1117.00;2.66;0
631;arms_factory;34.00;11.43;1120.00;5.33;0
631;arms_factory;30.00;11.05;1118.00;1.71;0
631;arms_factory;29.00;10.03;1115.00;5.83;0
631;arms_factory;31.00;11.57;1118.00;5.93;0
631;arms_factory;29.00;10.03;1115.00;3.77;0
631;industrial_complex;31.00;11.65;1117.00;0.16;0
631;industrial_complex;31.00;11.00;1115.00;4.28;0
631;industrial_complex;31.00;11.65;1117.00;5.84;0
631;industrial_complex;32.00;10.78;1115.00;2.22;0
631;industrial_complex;33.00;11.73;1117.00;0.06;0
631;industrial_complex;31.00;10.70;1120.00;1.26;0
631;naval_base;34.00;9.50;1114.00;0.00;8956
631;bunker;33.00;11.50;1120.00;0.67;0
631;coastal_bunker;37.00;10.35;1116.00;0.00;0
631;dockyard;28.00;9.50;1116.00;0.00;0
632;arms_factory;5407.00;10.95;962.00;1.71;0
632;arms_factory;5407.00;10.15;961.00;5.83;0
632;arms_factory;5407.00;12.85;965.00;5.93;0
632;arms_factory;5409.00;10.03;961.00;3.77;0
632;arms_factory;5406.00;10.95;967.00;0.16;0
632;arms_factory;5403.00;10.75;965.00;4.28;0
632;industrial_complex;5405.00;9.98;961.00;5.84;0
632;industrial_complex;5409.00;10.70;962.00;2.22;0
632;industrial_complex;5409.00;11.55;964.00;0.06;0
632;industrial_complex;5407.00;12.07;966.00;1.26;0
632;industrial_complex;5405.00;10.68;962.00;4.29;0
632;industrial_complex;5405.00;12.20;964.00;0.67;0
632;naval_base;5410.00;10.40;966.00;-1.57;7473
632;bunker;5408.00;10.10;961.00;5.99;0
632;coastal_bunker;5403.00;9.50;961.00;-1.57;0
632;dockyard;5403.00;9.95;967.00;-1.57;0
633;arms_factory;5477.00;11.05;788.00;5.93;0
633;arms_factory;5414.00;10.20;799.00;3.77;0
633;arms_factory;5411.00;10.73;829.00;0.16;0
633;arms_factory;5493.00;10.88;748.00;4.28;0
633;arms_factory;5410.00;11.80;832.00;5.84;0
633;arms_factory;5408.00;10.00;833.00;2.22;0
633;industrial_complex;5340.00;11.40;835.00;0.06;0
633;industrial_complex;5383.00;10.78;837.00;1.26;0
633;industrial_complex;5386.00;11.88;837.00;4.29;0
633;industrial_complex;5384.00;9.90;834.00;0.67;0
633;industrial_complex;5337.00;10.00;833.00;3.33;0
633;industrial_complex;5473.00;9.88;791.00;5.99;0
633;naval_base;5451.00;9.50;749.00;-3.14;8750
633;naval_base;5422.00;9.80;798.00;-2.55;7287
633;naval_base;5383.00;9.53;834.00;-1.57;7062
633;naval_base;5453.00;9.55;804.00;-3.14;7287
633;naval_base;5411.00;9.50;827.00;1.57;2438
633;naval_base;5490.00;9.50;746.00;-1.57;8699
633;naval_base;5483.00;9.95;763.00;-1.57;2414
633;naval_base;5475.00;10.38;792.00;-1.57;2414
633;naval_base;5343.00;9.65;834.00;0.79;7062
633;bunker;5336.00;10.18;835.00;2.29;0
633;bunker;5419.00;10.32;798.00;4.95;0
633;bunker;5411.00;10.13;828.00;0.23;0
633;bunker;5384.00;11.03;837.00;2.89;0
633;bunker;5493.00;10.88;748.00;0.74;0
633;bunker;5453.00;11.15;747.00;3.40;0
633;bunker;5456.00;11.23;804.00;4.96;0
633;bunker;5473.00;10.05;792.00;2.80;0
633;bunker;5483.00;10.82;764.00;4.00;0
633;coastal_bunker;5417.00;9.50;797.00;-2.55;0
633;coastal_bunker;5337.00;9.50;832.00;0.79;0
633;coastal_bunker;5477.00;9.75;768.00;-1.57;0
633;coastal_bunker;5477.00;9.85;792.00;-1.57;0
633;coastal_bunker;5485.00;9.50;747.00;-1.57;0
633;coastal_bunker;5386.00;9.50;833.00;-1.57;0
633;coastal_bunker;5407.00;9.50;832.00;1.57;0
633;coastal_bunker;5450.00;9.50;753.00;-3.14;0
633;coastal_bunker;5462.00;9.50;803.00;-3.14;0
633;dockyard;5412.00;9.60;800.00;-2.55;0
634;arms_factory;5287.00;10.50;494.00;0.16;0
634;arms_factory;5285.00;10.50;489.00;4.28;0
634;arms_factory;5228.00;9.82;541.00;5.84;0
634;arms_factory;5233.00;9.73;539.00;2.22;0
634;arms_factory;5320.00;10.23;506.00;0.06;0
634;arms_factory;5275.00;10.48;502.00;1.26;0
634;industrial_complex;5274.00;10.45;501.00;4.29;0
634;industrial_complex;5254.00;10.10;539.00;0.67;0
634;industrial_complex;5302.00;10.50;491.00;3.33;0
634;industrial_complex;5277.00;10.50;497.00;5.99;0
634;industrial_complex;5298.00;10.50;495.00;2.73;0
634;industrial_complex;5302.00;10.50;489.00;3.93;0
634;naval_base;5214.00;9.53;572.00;-2.36;229
634;naval_base;5280.00;10.18;503.00;-3.14;5868
634;naval_base;5306.00;10.30;495.00;-3.31;5868
634;naval_base;5288.00;10.20;524.00;-1.57;5868
634;naval_base;5326.00;9.50;486.00;-2.16;6819
634;naval_base;5236.00;9.63;548.00;-0.79;229
634;naval_base;5293.00;10.00;498.00;-3.34;5868
634;naval_base;5263.00;9.50;533.00;0.79;5868
634;naval_base;5267.00;9.73;519.00;0.98;5868
634;naval_base;5318.00;9.65;513.00;1.25;9014
634;naval_base;5287.00;9.50;482.00;-0.79;6819
634;naval_base;5313.00;10.00;491.00;-3.31;5868
634;naval_base;5226.00;9.95;556.00;-0.93;229
634;naval_base;5237.00;9.50;537.00;0.46;229
634;bunker;5290.00;10.50;490.00;2.80;0
634;bunker;5308.00;10.50;491.00;4.00;0
634;bunker;5279.00;10.50;502.00;0.74;0
634;bunker;5310.00;10.48;484.00;3.41;0
634;bunker;5286.00;10.45;486.00;6.07;0
634;bunker;5264.00;9.82;520.00;2.45;0
634;bunker;5237.00;10.95;539.00;5.47;0
634;bunker;5231.00;11.40;546.00;1.85;0
634;bunker;5333.00;10.30;481.00;4.51;0
634;bunker;5257.00;9.93;536.00;2.36;0
634;bunker;5223.00;10.10;552.00;3.91;0
634;bunker;5320.00;10.07;504.00;0.30;0
634;bunker;5293.00;10.53;521.00;2.96;0
634;bunker;5220.00;9.95;562.00;0.80;0
634;coastal_bunker;5290.00;9.50;520.00;-1.57;0
634;coastal_bunker;5219.00;9.50;553.00;-0.93;0
634;coastal_bunker;5335.00;10.15;482.00;1.11;0
634;coastal_bunker;5225.00;9.50;541.00;-0.79;0
634;coastal_bunker;5261.00;9.50;513.00;0.98;0
634;coastal_bunker;5214.00;9.50;566.00;-2.36;0
634;coastal_bunker;5304.00;9.50;482.00;0.11;0
634;coastal_bunker;5272.00;9.50;494.00;-0.32;0
634;coastal_bunker;5284.00;10.18;499.00;-3.34;0
634;coastal_bunker;5255.00;10.50;540.00;0.79;0
634;coastal_bunker;5293.00;9.50;482.00;-0.79;0
634;coastal_bunker;5318.00;9.50;503.00;-1.57;0
634;coastal_bunker;5239.00;9.55;538.00;0.46;0
634;coastal_bunker;5314.00;10.18;489.00;-3.31;0
634;dockyard;5224.00;9.60;559.00;-0.93;0
635;arms_factory;5396.00;10.40;299.00;5.84;0
635;arms_factory;5435.00;9.65;365.00;2.22;0
635;arms_factory;5395.00;10.23;299.00;0.06;0
635;arms_factory;5389.00;9.90;302.00;1.26;0
635;arms_factory;5401.00;10.25;298.00;4.29;0
635;arms_factory;5388.00;9.60;302.00;0.67;0
635;industrial_complex;5382.00;10.53;310.00;3.33;0
635;industrial_complex;5397.00;10.03;301.00;5.99;0
635;industrial_complex;5409.00;9.68;290.00;2.73;0
635;industrial_complex;5406.00;9.63;412.00;3.93;0
635;industrial_complex;5408.00;9.60;290.00;1.78;0
635;industrial_complex;5407.00;9.68;410.00;4.79;0
635;naval_base;5423.00;10.23;387.00;-2.76;5660
635;naval_base;5369.00;9.50;322.00;-2.36;5793
635;naval_base;5383.00;9.50;305.00;-0.93;5741
635;naval_base;5425.00;9.50;403.00;-2.82;5660
635;naval_base;5402.00;9.50;291.00;-1.57;5741
635;naval_base;5426.00;9.50;304.00;-2.36;5741
635;naval_base;5448.00;9.50;336.00;-2.82;5766
635;naval_base;5404.00;10.18;296.00;-1.11;5741
635;naval_base;5376.00;9.50;311.00;-3.93;5741
635;bunker;5381.00;9.53;307.00;0.74;0
635;bunker;5391.00;9.60;300.00;3.40;0
635;bunker;5397.00;10.18;298.00;4.96;0
635;bunker;5377.00;9.80;316.00;2.80;0
635;bunker;5413.00;11.38;405.00;4.00;0
635;bunker;5406.00;9.57;291.00;0.74;0
635;bunker;5417.00;9.80;310.00;3.41;0
635;bunker;5445.00;9.75;348.00;6.07;0
635;bunker;5430.00;9.60;389.00;2.45;0
635;coastal_bunker;5412.00;9.50;408.00;-2.76;0
635;coastal_bunker;5431.00;9.60;390.00;-3.22;0
635;coastal_bunker;5430.00;9.50;301.00;-2.36;0
635;coastal_bunker;5420.00;9.50;284.00;-1.57;0
635;coastal_bunker;5388.00;9.85;308.00;-3.93;0
635;coastal_bunker;5448.00;9.50;335.00;-2.82;0
635;coastal_bunker;5402.00;9.95;298.00;-1.11;0
635;coastal_bunker;5382.00;9.50;305.00;-0.93;0
635;coastal_bunker;5378.00;9.50;318.00;0.00;0
635;dockyard;5418.00;9.85;310.00;-2.36;0
636;arms_factory;5591.00;9.60;360.00;0.06;0
636;arms_factory;5605.00;11.00;385.00;1.26;0
636;arms_factory;5603.00;10.03;383.00;4.29;0
636;arms_factory;5583.00;10.18;366.00;0.67;0
636;arms_factory;5588.00;9.70;368.00;3.33;0
636;arms_factory;5575.00;9.68;362.00;5.99;0
636;industrial_complex;5587.00;9.70;369.00;2.73;0
636;industrial_complex;5586.00;9.70;359.00;3.93;0
636;industrial_complex;5589.00;9.70;363.00;1.78;0
636;industrial_complex;5597.00;9.85;381.00;4.79;0
636;industrial_complex;5578.00;9.75;365.00;6.00;0
636;industrial_complex;5598.00;10.03;382.00;3.84;0
636;naval_base;5596.00;9.50;378.00;1.57;8289
636;naval_base;5583.00;9.60;369.00;-1.57;8289
636;naval_base;5589.00;9.57;369.00;1.57;8289
636;bunker;5586.00;9.75;362.00;2.29;0
636;bunker;5580.00;10.48;365.00;4.95;0
636;bunker;5604.00;10.60;384.00;0.23;0
636;coastal_bunker;5593.00;9.55;362.00;1.57;0
636;coastal_bunker;5584.00;9.60;369.00;-1.57;0
636;coastal_bunker;5615.00;9.50;378.00;1.57;0
636;dockyard;5614.00;9.50;390.00;1.57;0
637;arms_factory;5305.00;9.70;1773.00;4.29;0
637;arms_factory;5406.00;10.35;1956.00;0.67;0
637;arms_factory;5302.00;11.55;1850.00;3.33;0
637;arms_factory;5499.00;10.00;1846.00;5.99;0
637;arms_factory;5391.00;10.38;1802.00;2.73;0
637;arms_factory;5374.00;10.82;1900.00;3.93;0
637;industrial_complex;5530.00;9.80;1933.00;1.78;0
637;industrial_complex;5285.00;11.32;1681.00;4.79;0
637;industrial_complex;5598.00;9.65;2024.00;6.00;0
637;industrial_complex;5470.00;9.93;1992.00;3.84;0
637;industrial_complex;5300.00;10.80;1893.00;0.22;0
637;industrial_complex;5287.00;11.28;1639.00;3.24;0
637;naval_base;5364.00;9.50;1764.00;-0.14;2688
637;naval_base;5589.00;9.60;1980.00;-4.30;2287
637;naval_base;5297.00;9.50;1793.00;-0.32;2808
637;naval_base;28.00;9.50;2024.00;-1.74;5834
637;naval_base;5232.00;9.50;1660.00;-2.93;2927
637;naval_base;5496.00;9.50;1836.00;0.89;2261
637;naval_base;5381.00;9.50;1658.00;-1.41;7967
637;naval_base;5251.00;9.57;1568.00;1.42;16
637;naval_base;5316.00;9.50;1627.00;-4.49;423
637;naval_base;5290.00;9.57;1719.00;-3.38;1899
637;naval_base;5321.00;9.50;1658.00;1.17;3019
637;bunker;5434.00;10.48;2038.00;3.41;0
637;bunker;33.00;10.13;2033.00;6.07;0
637;bunker;5578.00;9.90;2031.00;2.45;0
637;bunker;5215.00;9.60;1601.00;5.47;0
637;bunker;5266.00;10.80;1593.00;1.85;0
637;bunker;5490.00;10.55;1923.00;4.51;0
637;bunker;5355.00;9.80;1774.00;2.36;0
637;bunker;5260.00;12.40;1807.00;3.91;0
637;bunker;5251.00;9.85;1678.00;0.30;0
637;bunker;5303.00;10.35;1685.00;2.96;0
637;bunker;5214.00;9.55;1529.00;0.80;0
637;bunker;5387.00;9.53;1654.00;0.90;0
637;coastal_bunker;5359.00;9.50;1731.00;-0.43;0
637;coastal_bunker;5332.00;9.50;1669.00;1.17;0
637;coastal_bunker;5269.00;9.50;1786.00;-0.32;0
637;coastal_bunker;5214.00;9.50;1579.00;-1.39;0
637;coastal_bunker;5297.00;9.57;1618.00;0.49;0
637;coastal_bunker;5560.00;9.50;1997.00;-4.30;0
637;coastal_bunker;70.00;9.50;2016.00;1.21;0
637;coastal_bunker;5265.00;9.57;1691.00;-1.24;0
637;coastal_bunker;5471.00;9.50;1811.00;0.39;0
637;coastal_bunker;5233.00;9.53;1660.00;-2.93;0
637;coastal_bunker;5414.00;9.50;1657.00;-1.41;0
637;dockyard;5548.00;9.60;1896.00;0.24;0
638;arms_factory;5058.00;10.38;857.00;3.33;0
638;arms_factory;5060.00;10.57;854.00;5.99;0
638;arms_factory;5067.00;9.88;864.00;2.73;0
638;arms_factory;5060.00;10.85;855.00;3.93;0
638;arms_factory;5058.00;10.10;853.00;1.78;0
638;arms_factory;5060.00;11.07;856.00;4.79;0
638;industrial_complex;5058.00;10.35;854.00;6.00;0
638;industrial_complex;5067.00;9.88;864.00;3.84;0
638;industrial_complex;5059.00;11.20;855.00;0.22;0
638;industrial_complex;5067.00;10.10;865.00;3.24;0
638;industrial_complex;5059.00;11.35;856.00;4.45;0
638;industrial_complex;5058.00;10.35;854.00;2.29;0
638;naval_base;5058.00;9.50;852.00;-1.57;2901
638;bunker;5058.00;10.45;855.00;0.23;0
638;coastal_bunker;5058.00;9.50;851.00;-1.57;0
638;dockyard;5062.00;9.80;858.00;-1.57;0
639;arms_factory;5509.00;11.78;668.00;2.73;0
639;arms_factory;5506.00;9.88;666.00;3.93;0
639;arms_factory;5504.00;11.15;703.00;1.78;0
639;arms_factory;5501.00;9.78;700.00;4.79;0
639;arms_factory;5520.00;12.32;656.00;6.00;0
639;arms_factory;5523.00;10.78;653.00;3.84;0
639;industrial_complex;5504.00;10.18;682.00;0.22;0
639;industrial_complex;5507.00;10.48;680.00;3.24;0
639;industrial_complex;5537.00;11.95;625.00;4.45;0
639;industrial_complex;5538.00;10.82;624.00;2.29;0
639;industrial_complex;5503.00;10.93;701.00;4.95;0
639;industrial_complex;5521.00;12.38;655.00;0.23;0
639;naval_base;5524.00;9.50;652.00;-1.57;8290
639;naval_base;5506.00;9.75;704.00;-1.57;5941
639;naval_base;5538.00;11.25;626.00;-2.36;8570
639;naval_base;5513.00;9.50;665.00;-1.57;8673
639;naval_base;5501.00;9.50;685.00;-1.57;8673
639;bunker;5504.00;11.10;702.00;4.00;0
639;bunker;5503.00;10.18;683.00;0.74;0
639;bunker;5510.00;11.95;667.00;3.41;0
639;bunker;5520.00;10.73;654.00;6.07;0
639;bunker;5538.00;10.82;624.00;2.45;0
639;coastal_bunker;5505.00;10.03;704.00;-1.57;0
639;coastal_bunker;5506.00;10.28;672.00;-1.57;0
639;coastal_bunker;5523.00;11.60;654.00;-1.57;0
639;coastal_bunker;5540.00;9.85;624.00;-2.36;0
639;coastal_bunker;5506.00;10.13;685.00;-1.57;0
639;dockyard;5519.00;9.50;653.00;-1.57;0
640;arms_factory;4348.00;12.15;981.00;1.78;0
640;arms_factory;4332.00;12.15;1022.00;4.79;0
640;arms_factory;4327.00;11.68;983.00;6.00;0
640;arms_factory;4340.00;12.38;1028.00;3.84;0
640;arms_factory;4353.00;13.23;1010.00;0.22;0
640;arms_factory;4373.00;11.35;995.00;3.24;0
640;industrial_complex;4330.00;12.40;1007.00;4.45;0
640;industrial_complex;4328.00;12.45;1003.00;2.29;0
640;industrial_complex;4328.00;10.70;951.00;4.95;0
640;industrial_complex;4323.00;11.48;974.00;0.23;0
640;industrial_complex;4344.00;12.30;990.00;2.89;0
640;industrial_complex;4348.00;13.23;1023.00;0.74;0
640;bunker;4316.00;11.70;1012.00;3.40;0
640;bunker;4322.00;11.45;958.00;4.96;0
640;bunker;4338.00;11.65;992.00;2.80;0
640;bunker;4330.00;10.95;969.00;4.00;0
640;bunker;4334.00;11.93;1016.00;0.74;0
640;bunker;4357.00;13.63;1023.00;3.41;0
640;bunker;4310.00;12.07;1021.00;6.07;0
640;bunker;4326.00;12.28;986.00;2.45;0
640;bunker;4339.00;12.35;984.00;5.47;0
640;bunker;4328.00;12.45;997.00;1.85;0
640;bunker;4359.00;12.03;991.00;4.51;0
640;bunker;4330.00;11.90;1031.00;2.36;0
640;bunker;4312.00;13.10;989.00;3.91;0
640;bunker;4353.00;11.75;983.00;0.30;0
640;bunker;4349.00;12.23;998.00;2.96;0
640;bunker;4332.00;11.20;967.00;0.80;0
640;bunker;4363.00;11.50;995.00;0.90;0
641;arms_factory;468.00;10.15;362.00;6.00;0
641;arms_factory;434.00;12.90;381.00;3.84;0
641;arms_factory;433.00;12.93;380.00;0.22;0
641;arms_factory;462.00;12.28;366.00;3.24;0
641;arms_factory;433.00;10.90;377.00;4.45;0
641;arms_factory;461.00;10.03;364.00;2.29;0
641;industrial_complex;434.00;12.88;382.00;4.95;0
641;industrial_complex;435.00;11.40;380.00;0.23;0
641;industrial_complex;459.00;10.18;367.00;2.89;0
641;industrial_complex;460.00;10.73;366.00;0.74;0
641;industrial_complex;463.00;10.43;364.00;3.40;0
641;industrial_complex;468.00;10.15;362.00;4.96;0
641;naval_base;452.00;9.50;371.00;-2.55;8660
641;naval_base;430.00;9.50;375.00;0.00;8660
641;bunker;462.00;12.28;366.00;0.74;0
641;bunker;431.00;10.80;380.00;3.41;0
641;coastal_bunker;458.00;9.50;370.00;-2.55;0
641;coastal_bunker;431.00;9.50;383.00;0.00;0
641;dockyard;452.00;9.68;370.00;-2.55;0
642;arms_factory;102.00;11.43;608.00;0.22;0
642;arms_factory;107.00;11.68;608.00;3.24;0
642;arms_factory;100.00;10.00;609.00;4.45;0
642;arms_factory;100.00;10.23;610.00;2.29;0
642;arms_factory;103.00;13.10;609.00;4.95;0
642;arms_factory;101.00;11.32;611.00;0.23;0
642;industrial_complex;107.00;10.35;606.00;2.89;0
642;industrial_complex;100.00;10.03;612.00;0.74;0
642;industrial_complex;106.00;11.10;607.00;3.40;0
642;industrial_complex;103.00;10.40;607.00;4.96;0
642;industrial_complex;101.00;10.38;608.00;2.80;0
642;industrial_complex;102.00;12.45;609.00;4.00;0
642;naval_base;106.00;11.53;609.00;0.00;2891
642;bunker;104.00;12.63;609.00;3.41;0
642;coastal_bunker;109.00;9.50;603.00;0.00;0
642;dockyard;103.00;10.75;612.00;0.00;0
643;arms_factory;5612.00;11.05;497.00;4.45;0
643;arms_factory;5588.00;12.18;524.00;2.29;0
643;arms_factory;5589.00;11.30;522.00;4.95;0
643;arms_factory;5599.00;10.57;512.00;0.23;0
643;arms_factory;5600.00;11.85;517.00;2.89;0
643;arms_factory;5599.00;11.45;516.00;0.74;0
643;industrial_complex;5613.00;11.03;495.00;3.40;0
643;industrial_complex;5615.00;10.48;492.00;4.96;0
643;industrial_complex;5588.00;10.63;521.00;2.80;0
643;industrial_complex;5591.00;11.28;526.00;4.00;0
643;industrial_complex;5589.00;12.20;525.00;0.74;0
643;industrial_complex;5599.00;11.90;515.00;3.41;0
643;naval_base;5613.00;10.73;498.00;-1.57;8419
643;naval_base;5555.00;9.50;555.00;-1.57;8497
643;naval_base;5586.00;9.50;525.00;-2.90;2852
643;naval_base;5597.00;9.50;513.00;0.00;8419
643;bunker;5587.00;11.03;524.00;4.51;0
643;bunker;5552.00;10.53;560.00;2.36;0
643;bunker;5600.00;12.23;514.00;3.91;0
643;bunker;5614.00;11.23;494.00;0.30;0
643;coastal_bunker;5611.00;9.63;496.00;-1.57;0
643;coastal_bunker;5545.00;9.50;562.00;-1.57;0
643;coastal_bunker;5604.00;10.70;516.00;0.00;0
643;coastal_bunker;5585.00;9.50;523.00;-2.90;0
643;dockyard;5611.00;10.05;501.00;-1.57;0
644;arms_factory;4824.00;12.88;1885.00;4.95;0
644;arms_factory;5122.00;10.73;1957.00;0.23;0
644;arms_factory;5270.00;10.30;1931.00;2.89;0
644;arms_factory;4649.00;10.90;1858.00;0.74;0
644;arms_factory;4833.00;11.48;1945.00;3.40;0
644;arms_factory;5052.00;10.53;1933.00;4.96;0
644;industrial_complex;5116.00;10.60;1925.00;2.80;0
644;industrial_complex;4789.00;11.10;1988.00;4.00;0
644;industrial_complex;4999.00;10.85;1978.00;0.74;0
644;industrial_complex;5084.00;10.57;1987.00;3.41;0
644;industrial_complex;4721.00;9.75;1927.00;6.07;0
644;industrial_complex;5031.00;10.35;1918.00;2.45;0
644;bunker;5291.00;10.50;1947.00;5.47;0
644;bunker;5125.00;11.05;1926.00;1.85;0
644;bunker;4814.00;10.88;2010.00;4.51;0
644;bunker;4753.00;9.80;2039.00;2.36;0
644;bunker;4859.00;10.68;1931.00;3.91;0
644;bunker;4648.00;10.60;1930.00;0.30;0
644;bunker;4967.00;11.25;1990.00;2.96;0
644;bunker;4636.00;10.50;1822.00;0.80;0
644;bunker;5234.00;10.07;1884.00;0.90;0
644;bunker;5115.00;10.50;1945.00;5.03;0
644;bunker;5080.00;9.70;2023.00;1.41;0
644;bunker;4978.00;13.35;1836.00;2.97;0
644;bunker;4849.00;11.95;1869.00;5.63;0
644;bunker;5089.00;13.00;1851.00;3.47;0
644;bunker;4901.00;10.70;1811.00;6.13;0
644;bunker;4774.00;10.75;1903.00;1.41;0
645;arms_factory;5030.00;10.50;1066.00;2.89;0
645;arms_factory;5015.00;10.45;1049.00;0.74;0
645;arms_factory;5032.00;10.50;1059.00;3.40;0
645;arms_factory;5019.00;10.45;1062.00;4.96;0
645;arms_factory;5018.00;10.50;1050.00;2.80;0
645;arms_factory;5022.00;10.50;1060.00;4.00;0
645;industrial_complex;5027.00;10.50;1062.00;0.74;0
645;industrial_complex;5020.00;10.30;1051.00;3.41;0
645;industrial_complex;5027.00;10.50;1056.00;6.07;0
645;industrial_complex;5019.00;10.48;1063.00;2.45;0
645;industrial_complex;5020.00;10.50;1053.00;5.47;0
645;industrial_complex;5018.00;10.03;1057.00;1.85;0
645;naval_base;5013.00;9.50;1051.00;-0.62;2463
645;bunker;5027.00;10.50;1066.00;2.36;0
645;coastal_bunker;5017.00;10.32;1052.00;-0.62;0
645;dockyard;5013.00;9.50;1047.00;-0.62;0
646;arms_factory;5071.00;10.10;877.00;3.40;0
646;arms_factory;5077.00;10.35;902.00;4.96;0
646;arms_factory;5068.00;9.70;878.00;2.80;0
646;arms_factory;5078.00;11.00;898.00;4.00;0
